time,seconds_since_report,run_id,longitude,heading,route_id,predictable,latitude,id
2018-09-19 18:17:01.845222-07:00,17,802_1_var0,-118.291661,270.0,802,True,34.071449,219
2018-09-19 18:17:01.845222-07:00,66,804_0_var0,-118.154466,180.0,804,True,34.033395,453
2018-09-19 18:17:01.845222-07:00,4,803_0_var0,-118.195929,90.0,803,True,33.918703,353
2018-09-19 18:17:01.845222-07:00,35,804_1_var0,-118.029333,180.0,804,True,34.142982,427
2018-09-19 18:17:01.845222-07:00,25,804_1_var0,-118.192189,180.0,804,True,34.034751,424
2018-09-19 18:17:01.845222-07:00,35,804_0_var0,-118.155782,0.0,804,True,34.033418,402
2018-09-19 18:17:01.845222-07:00,4,803_0_var0,-118.370007,90.0,803,True,33.929977,334
2018-09-19 18:17:01.845222-07:00,25,801_0_var1,-118.255374,0.0,801,True,34.026831,108
2018-09-19 18:17:01.845222-07:00,3,806_1_var1,-118.45295,180.0,806,True,34.031749,666
2018-09-19 18:17:01.845222-07:00,21,803_0_var0,-118.210249,90.0,803,True,33.925019,354
2018-09-19 18:17:01.845222-07:00,12,806_0_var0,-118.489141,0.0,806,True,34.016112,602
2018-09-19 18:17:01.845222-07:00,25,806_1_var1,-118.279413,180.0,806,True,34.020203,670
2018-09-19 18:17:01.845222-07:00,3,806_1_var1,-118.334541,180.0,806,True,34.022431,667
2018-09-19 18:17:01.845222-07:00,4,803_0_var0,-118.37869,90.0,803,True,33.9017989,335
2018-09-19 18:17:01.845222-07:00,17,802_1_var0,-118.343803,270.0,802,True,34.101509,218
2018-09-19 18:17:01.845222-07:00,3,804_1_var0,-118.093421,180.0,804,True,34.15237,405
2018-09-19 18:17:01.845222-07:00,25,804_0_var0,-118.217915,0.0,804,True,34.082787,451
2018-09-19 18:17:01.845222-07:00,17,802_0_var0,-118.349407,90.0,802,True,34.105361,213
2018-09-19 18:17:01.845222-07:00,55,801_0_var0,-118.252799,0.0,801,True,34.025492,123
2018-09-19 18:17:01.845222-07:00,3,804_1_var0,-118.148126,180.0,804,True,34.133521,425
2018-09-19 18:17:01.845222-07:00,4,803_1_var0,-118.387493,270.0,803,True,33.9170749,336
2018-09-19 18:17:01.845222-07:00,3,801_1_var0,-118.224126,180.0,801,True,33.896023,109
2018-09-19 18:17:01.845222-07:00,12,806_0_var0,-118.388894,0.0,806,True,34.0278769,601
2018-09-19 18:17:01.845222-07:00,35,801_1_var0,-118.189355,180.0,801,True,33.788038,103
2018-09-19 18:17:01.845222-07:00,3,804_1_var0,-118.227849,180.0,804,True,34.047772,403
2018-09-19 18:17:01.845222-07:00,17,805_1_var0,-118.253981,270.0,805,True,34.046819,206
2018-09-19 18:17:01.845222-07:00,3,804_1_var0,-118.217277,180.0,804,True,34.083327,454
2018-09-19 18:17:01.845222-07:00,21,803_1_var0,-118.326564,270.0,803,True,33.925201,352
2018-09-19 18:17:01.845222-07:00,4,803_0_var0,-118.277513,90.0,803,True,33.928674,356
2018-09-19 18:17:01.845222-07:00,3,804_0_var0,-118.234759,0.0,804,True,34.056061,422
2018-09-19 18:17:01.845222-07:00,39,803_0_var0,-118.265175,90.0,803,True,33.927464,337
2018-09-19 18:17:01.845222-07:00,3,804_0_var0,-117.995071,0.0,804,True,34.132387,408
2018-09-19 18:17:01.845222-07:00,4,803_0_var0,-118.336937,90.0,803,True,33.925508,333
2018-09-19 18:17:01.845222-07:00,35,801_1_var2,-118.243343,180.0,801,True,33.974288,119
2018-09-19 18:17:01.845222-07:00,66,804_0_var0,-118.14815,0.0,804,True,34.140317,409
2018-09-19 18:17:01.845222-07:00,12,801_1_var0,-118.24332,180.0,801,True,34.002046,110
2018-09-19 18:17:01.845222-07:00,145,801_1_var2,-118.222667,180.0,801,True,33.876567,102
2018-09-19 18:18:02.027472-07:00,42,804_0_var0,-118.183483,0.0,804,True,34.03332,423
2018-09-19 18:18:02.027472-07:00,51,806_0_var0,-118.275761,0.0,806,True,34.02593,655
2018-09-19 18:18:02.027472-07:00,83,806_1_var1,-118.304099,180.0,806,True,34.018291,653
2018-09-19 18:18:02.027472-07:00,6,802_1_var0,-118.246056,270.0,802,True,34.054899,215
2018-09-19 18:18:02.027472-07:00,13,804_1_var0,-117.968079,180.0,804,True,34.132544,406
2018-09-19 18:18:02.027472-07:00,23,801_0_var0,-118.209056,0.0,801,True,33.843755,105
2018-09-19 18:18:02.027472-07:00,13,801_1_var2,-118.262752,180.0,801,True,34.044346,122
2018-09-19 18:18:02.027472-07:00,10,803_1_var0,-118.184396,270.0,803,True,33.914311,332
2018-09-19 18:18:02.027472-07:00,6,805_0_var0,-118.274161,90.0,805,True,34.056043,203
2018-09-19 18:18:02.027472-07:00,13,804_0_var0,-118.148126,0.0,804,True,34.133521,401
2018-09-19 18:18:02.027472-07:00,73,801_0_var0,-118.189308,0.0,801,True,33.789256,104
2018-09-19 18:18:02.027472-07:00,23,806_1_var1,-118.472463,180.0,806,True,34.02686,652
2018-09-19 18:18:02.027472-07:00,10,803_1_var0,-118.291666,270.0,803,True,33.928686,331
2018-09-19 18:18:02.027472-07:00,31,804_0_var0,-118.194177,0.0,804,True,34.110365,421
2018-09-19 18:18:02.027472-07:00,6,805_0_var0,-118.309571,270.0,805,True,34.061681,202
2018-09-19 18:18:02.027472-07:00,25,803_0_var0,-118.249425,90.0,803,True,33.9287009,355
2018-09-19 18:18:02.027472-07:00,65,802_0_var0,-118.376808,270.0,802,True,34.168504,214
2018-09-19 18:18:02.027472-07:00,23,804_0_var0,-118.067852,0.0,804,True,34.148733,429
2018-09-19 18:18:02.027472-07:00,31,806_0_var0,-118.279633,0.0,806,True,34.019871,672
2018-09-19 18:18:02.027472-07:00,123,801_0_var0,-118.192926,0.0,801,True,33.768003,106
2018-09-19 18:18:02.027472-07:00,23,801_1_var2,-118.243127,180.0,801,True,34.019061,120
2018-09-19 18:18:02.027472-07:00,13,801_0_var0,-118.243259,0.0,801,True,34.004017,124
2018-09-19 18:18:02.027472-07:00,13,806_0_var0,-118.426559,0.0,806,True,34.036554,665
2018-09-19 18:18:02.027472-07:00,42,804_1_var0,-117.906884,180.0,804,True,34.135809,407
2018-09-19 18:18:02.027472-07:00,42,804_0_var0,-118.227849,0.0,804,True,34.047772,452
2018-09-19 18:18:02.027472-07:00,31,804_1_var0,-118.237752,180.0,804,True,34.053178,426
2018-09-19 18:18:02.027472-07:00,187,805_1_var0,-118.234249,90.0,805,True,34.056198,201
2018-09-19 18:18:02.027472-07:00,6,802_0_var0,-118.291675,90.0,802,True,34.074574,217
2018-09-19 18:18:02.027472-07:00,51,804_1_var0,-118.197602,180.0,804,True,34.108683,404
2018-09-19 18:18:02.027472-07:00,42,804_1_var0,-117.891003,0.0,804,True,34.136919,428
2018-09-19 18:18:02.027472-07:00,83,806_1_var1,-118.372572,180.0,806,True,34.0263909,603
2018-09-19 18:18:02.027472-07:00,6,802_0_var0,-118.246056,90.0,802,True,34.054899,216
2018-09-19 18:18:02.027472-07:00,13,801_0_var0,-118.243142,0.0,801,True,33.9538579,125
2018-09-19 18:18:02.027472-07:00,6,802_1_var0,-118.291673,270.0,802,True,34.07418,219
2018-09-19 18:18:02.027472-07:00,114,804_0_var0,-118.154466,180.0,804,True,34.033395,453
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.186151,90.0,803,True,33.914905,353
2018-09-19 18:18:02.027472-07:00,23,804_1_var0,-118.039876,180.0,804,True,34.148745,427
2018-09-19 18:18:02.027472-07:00,31,804_1_var0,-118.191982,180.0,804,True,34.033328,424
2018-09-19 18:18:02.027472-07:00,83,804_0_var0,-118.155782,0.0,804,True,34.033418,402
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.359005,90.0,803,True,33.932637,334
2018-09-19 18:18:02.027472-07:00,23,801_0_var1,-118.261978,0.0,801,True,34.029936,108
2018-09-19 18:18:02.027472-07:00,51,806_1_var1,-118.45295,180.0,806,True,34.031749,666
2018-09-19 18:18:02.027472-07:00,23,801_1_var2,-118.26892,180.0,801,True,34.032897,121
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.205815,90.0,803,True,33.923065,354
2018-09-19 18:18:02.027472-07:00,13,806_0_var0,-118.485417,0.0,806,True,34.019129,602
2018-09-19 18:18:02.027472-07:00,51,806_1_var1,-118.334541,180.0,806,True,34.022431,667
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.38216,90.0,803,True,33.904563,335
2018-09-19 18:18:02.027472-07:00,6,802_1_var0,-118.346789,270.0,802,True,34.10297,218
2018-09-19 18:18:02.027472-07:00,31,804_1_var0,-118.10424,180.0,804,True,34.152505,405
2018-09-19 18:18:02.027472-07:00,23,804_0_var0,-118.217277,0.0,804,True,34.083327,451
2018-09-19 18:18:02.027472-07:00,6,802_0_var0,-118.344262,90.0,802,True,34.101571,213
2018-09-19 18:18:02.027472-07:00,103,801_0_var0,-118.252799,0.0,801,True,34.025492,123
2018-09-19 18:18:02.027472-07:00,31,804_1_var0,-118.148047,180.0,804,True,34.130328,425
2018-09-19 18:18:02.027472-07:00,25,803_1_var0,-118.386535,270.0,803,True,33.916059,336
2018-09-19 18:18:02.027472-07:00,13,801_1_var0,-118.223814,180.0,801,True,33.8916449,109
2018-09-19 18:18:02.027472-07:00,60,806_0_var0,-118.388894,0.0,806,True,34.0278769,601
2018-09-19 18:18:02.027472-07:00,23,801_1_var0,-118.18937,180.0,801,True,33.781694,103
2018-09-19 18:18:02.027472-07:00,51,804_1_var0,-118.227849,180.0,804,True,34.047772,403
2018-09-19 18:18:02.027472-07:00,23,806_1_var1,-118.270363,180.0,806,True,34.034334,654
2018-09-19 18:18:02.027472-07:00,46,805_1_var0,-118.258682,270.0,805,True,34.048634,206
2018-09-19 18:18:02.027472-07:00,51,804_1_var0,-118.217277,180.0,804,True,34.083327,454
2018-09-19 18:18:02.027472-07:00,10,803_1_var0,-118.334726,270.0,803,True,33.924957,352
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.272852,90.0,803,True,33.927827,356
2018-09-19 18:18:02.027472-07:00,23,804_0_var0,-118.23442,0.0,804,True,34.057452,422
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.257583,90.0,803,True,33.927631,337
2018-09-19 18:18:02.027472-07:00,13,804_0_var0,-117.979571,0.0,804,True,34.132468,408
2018-09-19 18:18:02.027472-07:00,10,803_0_var0,-118.326712,90.0,803,True,33.925192,333
2018-09-19 18:18:02.027472-07:00,13,801_1_var2,-118.243349,180.0,801,True,33.972223,119
2018-09-19 18:18:02.027472-07:00,42,804_0_var0,-118.1461,0.0,804,True,34.1512,409
2018-09-19 18:18:02.027472-07:00,31,801_1_var0,-118.243423,180.0,801,True,33.998942,110
2018-09-19 18:18:02.027472-07:00,193,801_1_var2,-118.222667,180.0,801,True,33.876567,102
2018-09-19 18:19:01.205294-07:00,19,804_0_var0,-118.19302,0.0,804,True,34.036247,423
2018-09-19 18:19:01.205294-07:00,41,806_0_var0,-118.272535,0.0,806,True,34.030835,655
2018-09-19 18:19:01.205294-07:00,19,806_1_var1,-118.342863,180.0,806,True,34.023632,653
2018-09-19 18:19:01.205294-07:00,45,802_1_var0,-118.258682,270.0,802,True,34.048634,215
2018-09-19 18:19:01.205294-07:00,40,804_1_var0,-118.003055,180.0,804,True,34.133057,406
2018-09-19 18:19:01.205294-07:00,41,801_0_var0,-118.222126,0.0,801,True,33.875234,105
2018-09-19 18:19:01.205294-07:00,8,801_1_var2,-118.267781,180.0,801,True,34.038428,122
2018-09-19 18:19:01.205294-07:00,107,803_1_var0,-118.209717,270.0,803,True,33.924778,332
2018-09-19 18:19:01.205294-07:00,23,805_0_var0,-118.251259,90.0,805,True,34.049316,203
2018-09-19 18:19:01.205294-07:00,8,804_0_var0,-118.1461,0.0,804,True,34.1512,401
2018-09-19 18:19:01.205294-07:00,8,801_0_var0,-118.190205,0.0,801,True,33.808041,104
2018-09-19 18:19:01.205294-07:00,8,806_1_var1,-118.487279,180.0,806,True,34.017627,652
2018-09-19 18:19:01.205294-07:00,48,803_1_var0,-118.326564,270.0,803,True,33.925201,331
2018-09-19 18:19:01.205294-07:00,30,804_0_var0,-118.157899,0.0,804,True,34.115151,421
2018-09-19 18:19:01.205294-07:00,4,805_0_var0,-118.306944,90.0,805,True,34.061725,202
2018-09-19 18:19:01.205294-07:00,59,803_0_var0,-118.237599,90.0,803,True,33.92823,355
2018-09-19 18:19:01.205294-07:00,45,802_0_var0,-118.373967,90.0,802,True,34.16386,214
2018-09-19 18:19:01.205294-07:00,8,804_0_var0,-118.011205,0.0,804,True,34.13529,429
2018-09-19 18:19:01.205294-07:00,59,806_0_var0,-118.275761,0.0,806,True,34.02593,672
2018-09-19 18:19:01.205294-07:00,8,801_1_var2,-118.243425,180.0,801,True,33.999271,120
2018-09-19 18:19:01.205294-07:00,128,801_0_var0,-118.24305,0.0,801,True,34.01928,124
2018-09-19 18:19:01.205294-07:00,19,806_0_var0,-118.403518,0.0,806,True,34.0292079,665
2018-09-19 18:19:01.205294-07:00,30,804_1_var0,-117.938913,180.0,804,True,34.128386,407
2018-09-19 18:19:01.205294-07:00,8,804_0_var0,-118.23786,0.0,804,True,34.051622,452
2018-09-19 18:19:01.205294-07:00,64,804_1_var0,-118.229378,180.0,804,True,34.047861,426
2018-09-19 18:19:01.205294-07:00,3,802_0_var0,-118.274879,90.0,802,True,34.056368,217
2018-09-19 18:19:01.205294-07:00,8,804_1_var0,-118.209138,180.0,804,True,34.095975,404
2018-09-19 18:19:01.205294-07:00,260,804_1_var0,-117.891003,0.0,804,True,34.136919,428
2018-09-19 18:19:01.205294-07:00,30,806_1_var1,-118.403518,180.0,806,True,34.0292079,603
2018-09-19 18:19:01.205294-07:00,61,802_0_var0,-118.234249,90.0,802,True,34.056198,216
2018-09-19 18:19:01.205294-07:00,19,801_0_var0,-118.243243,0.0,801,True,33.9753,125
2018-09-19 18:19:01.205294-07:00,3,802_1_var0,-118.291756,270.0,802,True,34.097708,219
2018-09-19 18:19:01.205294-07:00,27,803_0_var0,-118.140726,90.0,803,True,33.913069,353
2018-09-19 18:19:01.205294-07:00,41,806_1_var1,-118.26864,180.0,806,True,34.03712,671
2018-09-19 18:19:01.205294-07:00,40,804_1_var0,-118.08192,180.0,804,True,34.147732,427
2018-09-19 18:19:01.205294-07:00,19,804_1_var0,-118.180208,180.0,804,True,34.033386,424
2018-09-19 18:19:01.205294-07:00,29,804_0_var0,-118.173907,0.0,804,True,34.0333759,402
2018-09-19 18:19:01.205294-07:00,8,803_0_var0,-118.326712,90.0,803,True,33.925192,334
2018-09-19 18:19:01.205294-07:00,41,801_1_var0,-118.263312,0.0,801,True,34.0305139,108
2018-09-19 18:19:01.205294-07:00,269,806_1_var1,-118.45295,180.0,806,True,34.031749,666
2018-09-19 18:19:01.205294-07:00,19,801_1_var2,-118.255756,180.0,801,True,34.026877,121
2018-09-19 18:19:01.205294-07:00,41,806_0_var0,-118.469108,0.0,806,True,34.028021,602
2018-09-19 18:19:01.205294-07:00,8,806_1_var1,-118.294444,180.0,806,True,34.018262,670
2018-09-19 18:19:01.205294-07:00,19,806_1_var1,-118.355158,180.0,806,True,34.024803,667
2018-09-19 18:19:01.205294-07:00,8,803_0_var0,-118.387429,90.0,803,True,33.9168639,335
2018-09-19 18:19:01.205294-07:00,3,802_1_var0,-118.361947,270.0,802,True,34.142859,218
2018-09-19 18:19:01.205294-07:00,40,804_1_var0,-118.132701,180.0,804,True,34.151845,405
2018-09-19 18:19:01.205294-07:00,64,804_0_var0,-118.206467,0.0,804,True,34.0984,451
2018-09-19 18:19:01.205294-07:00,4,802_0_var0,-118.309167,90.0,802,True,34.101733,213
2018-09-19 18:19:01.205294-07:00,119,801_0_var0,-118.255374,0.0,801,True,34.026831,123
2018-09-19 18:19:01.205294-07:00,8,804_1_var0,-118.164327,180.0,804,True,34.112384,425
2018-09-19 18:19:01.205294-07:00,27,803_0_var0,-118.373198,270.0,803,True,33.897681,336
2018-09-19 18:19:01.205294-07:00,8,801_1_var0,-118.222053,180.0,801,True,33.87497,109
2018-09-19 18:19:01.205294-07:00,19,806_0_var0,-118.360368,0.0,806,True,34.025318,601
2018-09-19 18:19:01.205294-07:00,8,801_1_var0,-118.189292,180.0,801,True,33.772478,103
2018-09-19 18:19:01.205294-07:00,45,806_1_var1,-118.273603,180.0,806,True,34.029111,654
2018-09-19 18:19:01.205294-07:00,3,805_1_var0,-118.287413,270.0,805,True,34.061883,206
2018-09-19 18:19:01.205294-07:00,19,804_1_var0,-118.236103,180.0,804,True,34.063061,454
2018-09-19 18:19:01.205294-07:00,8,803_1_var0,-118.367475,270.0,803,True,33.930157,352
2018-09-19 18:19:01.205294-07:00,8,803_0_var0,-118.238975,90.0,803,True,33.928286,356
2018-09-19 18:19:01.205294-07:00,8,804_0_var0,-118.23155,0.0,804,True,34.06955,422
2018-09-19 18:19:01.205294-07:00,8,804_0_var0,-117.938913,0.0,804,True,34.128386,408
2018-09-19 18:19:01.205294-07:00,48,803_0_var0,-118.291962,90.0,803,True,33.928675,333
2018-09-19 18:19:01.205294-07:00,41,801_1_var2,-118.243275,180.0,801,True,33.943216,119
2018-09-19 18:19:01.205294-07:00,59,804_0_var0,-118.114348,0.0,804,True,34.152417,409
2018-09-19 18:19:01.205294-07:00,8,801_1_var0,-118.243341,180.0,801,True,33.969214,110
2018-09-19 18:19:01.205294-07:00,137,801_1_var2,-118.220166,180.0,801,True,33.870222,102
2018-09-19 18:20:01.391742-07:00,21,804_0_var0,-118.207917,0.0,804,True,34.042898,423
2018-09-19 18:20:01.391742-07:00,14,806_0_var0,-118.270511,0.0,806,True,34.034068,655
2018-09-19 18:20:01.391742-07:00,2,806_1_var1,-118.34501,180.0,806,True,34.023863,653
2018-09-19 18:20:01.391742-07:00,6,802_1_var0,-118.259939,270.0,802,True,34.049477,215
2018-09-19 18:20:01.391742-07:00,2,804_1_var0,-118.011205,180.0,804,True,34.13529,406
2018-09-19 18:20:01.391742-07:00,2,801_0_var0,-118.223205,0.0,801,True,33.882692,105
2018-09-19 18:20:01.391742-07:00,152,803_1_var0,-118.209717,270.0,803,True,33.924778,332
2018-09-19 18:20:01.391742-07:00,6,805_0_var0,-118.250258,90.0,805,True,34.050488,203
2018-09-19 18:20:01.391742-07:00,53,804_0_var0,-118.1461,0.0,804,True,34.1512,401
2018-09-19 18:20:01.391742-07:00,21,801_0_var0,-118.192195,0.0,801,True,33.812209,104
2018-09-19 18:20:01.391742-07:00,44,806_1_var1,-118.489141,180.0,806,True,34.016112,652
2018-09-19 18:20:01.391742-07:00,9,803_1_var0,-118.336153,270.0,803,True,33.925263,331
2018-09-19 18:20:01.391742-07:00,2,804_0_var0,-118.153083,0.0,804,True,34.118866,421
2018-09-19 18:20:01.391742-07:00,6,805_0_var0,-118.300822,90.0,805,True,34.061755,202
2018-09-19 18:20:01.391742-07:00,104,803_0_var0,-118.237599,90.0,803,True,33.92823,355
2018-09-19 18:20:01.391742-07:00,6,802_0_var0,-118.371278,90.0,802,True,34.159298,214
2018-09-19 18:20:01.391742-07:00,2,804_0_var0,-118.003055,0.0,804,True,34.133057,429
2018-09-19 18:20:01.391742-07:00,14,806_0_var0,-118.275326,0.0,806,True,34.026553,672
2018-09-19 18:20:01.391742-07:00,44,801_0_var0,-118.193673,0.0,801,True,33.768467,106
2018-09-19 18:20:01.391742-07:00,14,801_1_var2,-118.243433,180.0,801,True,33.992585,120
2018-09-19 18:20:01.391742-07:00,2,801_0_var0,-118.252799,0.0,801,True,34.025492,124
2018-09-19 18:20:01.391742-07:00,2,806_0_var0,-118.398354,0.0,806,True,34.028825,665
2018-09-19 18:20:01.391742-07:00,2,804_1_var0,-117.958869,180.0,804,True,34.132565,407
2018-09-19 18:20:01.391742-07:00,14,804_0_var0,-118.237752,0.0,804,True,34.053178,452
2018-09-19 18:20:01.391742-07:00,44,804_1_var0,-118.227849,180.0,804,True,34.047772,426
2018-09-19 18:20:01.391742-07:00,6,805_1_var0,-118.23509,270.0,805,True,34.056804,201
2018-09-19 18:20:01.391742-07:00,6,802_0_var0,-118.274573,90.0,802,True,34.056266,217
2018-09-19 18:20:01.391742-07:00,14,804_1_var0,-118.21147,180.0,804,True,34.089522,404
2018-09-19 18:20:01.391742-07:00,2,806_1_var1,-118.409329,180.0,806,True,34.029909,603
2018-09-19 18:20:01.391742-07:00,106,802_1_var0,-118.234249,90.0,802,True,34.056198,216
2018-09-19 18:20:01.391742-07:00,21,801_0_var0,-118.243287,0.0,801,True,33.982043,125
2018-09-19 18:20:01.391742-07:00,6,802_1_var0,-118.291762,270.0,802,True,34.099099,219
2018-09-19 18:20:01.391742-07:00,34,803_0_var0,-118.137802,90.0,803,True,33.913086,353
2018-09-19 18:20:01.391742-07:00,2,806_1_var1,-118.270511,180.0,806,True,34.034068,671
2018-09-19 18:20:01.391742-07:00,2,804_1_var0,-118.087822,180.0,804,True,34.149532,427
2018-09-19 18:20:01.391742-07:00,30,804_1_var0,-118.173907,180.0,804,True,34.0333759,424
2018-09-19 18:20:01.391742-07:00,2,804_0_var0,-118.182411,0.0,804,True,34.033322,402
2018-09-19 18:20:01.391742-07:00,9,803_0_var0,-118.32045,90.0,803,True,33.925464,334
2018-09-19 18:20:01.391742-07:00,86,801_1_var0,-118.263312,0.0,801,True,34.0305139,108
2018-09-19 18:20:01.391742-07:00,14,806_1_var1,-118.456775,180.0,806,True,34.030914,666
2018-09-19 18:20:01.391742-07:00,14,801_1_var2,-118.253905,180.0,801,True,34.026029,121
2018-09-19 18:20:01.391742-07:00,30,801_1_var0,-118.26892,180.0,801,True,34.032897,111
2018-09-19 18:20:01.391742-07:00,14,806_0_var0,-118.463481,0.0,806,True,34.029551,602
2018-09-19 18:20:01.391742-07:00,30,806_1_var1,-118.296387,180.0,806,True,34.018268,670
2018-09-19 18:20:01.391742-07:00,2,806_1_var1,-118.363096,180.0,806,True,34.025576,667
2018-09-19 18:20:01.391742-07:00,9,803_0_var0,-118.387579,90.0,803,True,33.922026,335
2018-09-19 18:20:01.391742-07:00,6,802_1_var0,-118.36193,270.0,802,True,34.1437219,218
2018-09-19 18:20:01.391742-07:00,14,804_1_var0,-118.135717,180.0,804,True,34.151833,405
2018-09-19 18:20:01.391742-07:00,2,804_0_var0,-118.204856,0.0,804,True,34.1020589,451
2018-09-19 18:20:01.391742-07:00,27,802_0_var0,-118.307879,90.0,802,True,34.101738,213
2018-09-19 18:20:01.391742-07:00,164,801_0_var0,-118.255374,0.0,801,True,34.026831,123
2018-09-19 18:20:01.391742-07:00,2,804_1_var0,-118.178456,180.0,804,True,34.1101669,425
2018-09-19 18:20:01.391742-07:00,9,803_0_var0,-118.369772,270.0,803,True,33.895066,336
2018-09-19 18:20:01.391742-07:00,53,801_1_var0,-118.222053,180.0,801,True,33.87497,109
2018-09-19 18:20:01.391742-07:00,21,806_0_var0,-118.354453,0.0,806,True,34.024745,601
2018-09-19 18:20:01.391742-07:00,53,801_1_var0,-118.189292,180.0,801,True,33.772478,103
2018-09-19 18:20:01.391742-07:00,30,804_1_var0,-118.211701,180.0,804,True,34.044427,403
2018-09-19 18:20:01.391742-07:00,21,806_1_var1,-118.277501,180.0,806,True,34.023164,654
2018-09-19 18:20:01.391742-07:00,27,805_1_var0,-118.290082,270.0,805,True,34.0627009,206
2018-09-19 18:20:01.391742-07:00,2,804_1_var0,-118.234317,180.0,804,True,34.05765,454
2018-09-19 18:20:01.391742-07:00,9,803_1_var0,-118.375361,270.0,803,True,33.929726,352
2018-09-19 18:20:01.391742-07:00,34,803_0_var0,-118.238976,90.0,803,True,33.92831,356
2018-09-19 18:20:01.391742-07:00,21,804_0_var0,-118.22525,0.0,804,True,34.074592,422
2018-09-19 18:20:01.391742-07:00,2,804_0_var0,-117.933582,0.0,804,True,34.128936,408
2018-09-19 18:20:01.391742-07:00,9,803_0_var0,-118.286541,90.0,803,True,33.9286839,333
2018-09-19 18:20:01.391742-07:00,2,801_1_var2,-118.242463,180.0,801,True,33.937275,119
